Latitude,Longitude,Timestamp
38.90711999999999,-77.03593,2022-06-27T00:24:53Z
38.90786,-77.03641,2022-06-27T00:25:28Z
38.90867,-77.03646,2022-06-27T00:25:37Z
38.90948,-77.03665,2022-06-27T00:25:47Z
38.90969999999999,-77.03747,2022-06-27T00:25:58Z
38.90969999999999,-77.03831,2022-06-27T00:26:07Z
38.90969999999999,-77.03913,2022-06-27T00:26:15Z
38.90970999999999,-77.03999,2022-06-27T00:26:25Z
38.90977000000001,-77.04083,2022-06-27T00:26:36Z
38.90987999999999,-77.04153,2022-06-27T00:26:46Z
38.910889999999995,-77.04154,2022-06-27T00:27:09Z
38.91113999999999,-77.04076,2022-06-27T00:27:36Z
38.911190000000005,-77.03991,2022-06-27T00:27:46Z
38.91122999999999,-77.03875,2022-06-27T00:27:56Z
38.911280000000005,-77.03775,2022-06-27T00:28:52Z
38.910589999999985,-77.03696000000001,2022-06-27T00:29:22Z
38.91105999999999,-77.03687,2022-06-27T00:29:58Z
38.91031000000001,-77.03658,2022-06-27T00:30:40Z
38.90962999999999,-77.03715,2022-06-27T00:30:50Z
38.90961,-77.03738,2022-06-27T00:32:50Z
38.90961999999999,-77.03834,2022-06-27T00:33:15Z
38.90878000000001,-77.03848,2022-06-27T00:34:17Z
38.90810999999999,-77.03857,2022-06-27T00:34:38Z
38.908199999999994,-77.03942,2022-06-27T00:35:21Z
38.908500000000004,-77.04025,2022-06-27T00:35:28Z
38.90951000000001,-77.04148,2022-06-27T00:35:44Z
38.90962999999999,-77.04064,2022-06-27T00:36:18Z
38.90970999999999,-77.03984,2022-06-27T00:36:29Z
38.90975,-77.03904,2022-06-27T00:36:38Z
38.90969999999999,-77.03826,2022-06-27T00:37:00Z
38.90939999999999,-77.03678,2022-06-27T00:37:22Z
38.90871999999999,-77.03693,2022-06-27T00:37:35Z
38.908680000000004,-77.03775,2022-06-27T00:37:51Z
38.90817000000001,-77.03847,2022-06-27T00:39:15Z
38.90822,-77.03932,2022-06-27T00:40:40Z
38.90852000000001,-77.04016,2022-06-27T00:40:47Z
38.90878000000001,-77.04091,2022-06-27T00:40:54Z
38.90939,-77.04163,2022-06-27T00:41:04Z
38.9102,-77.04165,2022-06-27T00:41:40Z
38.91096999999999,-77.04168,2022-06-27T00:41:53Z
38.91167999999999,-77.04151,2022-06-27T00:42:31Z
38.912440000000004,-77.04091,2022-06-27T00:42:41Z
38.91245000000001,-77.0409,2022-06-27T00:44:07Z
38.91246000000001,-77.04089,2022-06-27T00:46:07Z
38.91245000000001,-77.04089,2022-06-27T00:50:06Z
38.91238999999999,-77.04086,2022-06-27T00:51:00Z
38.912409999999994,-77.04085,2022-06-27T00:54:06Z
38.91244000000001,-77.04089,2022-06-27T00:56:07Z
38.912589999999994,-77.04088,2022-06-27T00:59:59Z
38.91265000000001,-77.04084,2022-06-27T01:00:06Z
38.91256999999999,-77.0409,2022-06-27T01:04:06Z
38.91247000000001,-77.04088,2022-06-27T01:05:12Z
38.91247000000001,-77.04085,2022-06-27T01:06:07Z
38.91194,-77.04089,2022-06-27T01:10:06Z
38.91246000000001,-77.04088,2022-06-27T01:14:06Z
38.91238999999999,-77.04094,2022-06-27T01:15:04Z
38.912440000000004,-77.04093,2022-06-27T01:18:06Z
38.912440000000004,-77.04093,2022-06-27T01:20:06Z
38.912319999999994,-77.04106,2022-06-27T01:20:11Z
38.91221999999999,-77.0411,2022-06-27T01:24:06Z
38.91251,-77.04083,2022-06-27T01:25:04Z
38.91255000000001,-77.04086,2022-06-27T01:28:06Z
38.912589999999994,-77.04087,2022-06-27T01:29:56Z
38.91264000000001,-77.04093,2022-06-27T01:30:07Z
38.91256999999999,-77.04094,2022-06-27T01:34:06Z
38.91256999999999,-77.04093,2022-06-27T01:35:05Z
38.912589999999994,-77.04094,2022-06-27T01:36:07Z
38.912589999999994,-77.04094,2022-06-27T01:40:06Z
38.91247000000001,-77.04086,2022-06-27T01:40:10Z
38.91255000000001,-77.04082,2022-06-27T01:44:06Z
38.912440000000004,-77.04091,2022-06-27T01:45:07Z
38.91252,-77.04086,2022-06-27T01:46:07Z
38.91248999999999,-77.04098,2022-06-27T01:50:06Z
38.91247999999999,-77.04095,2022-06-27T01:50:07Z
38.912440000000004,-77.04087,2022-06-27T01:55:25Z
38.912499999999994,-77.0409,2022-06-27T01:56:07Z
38.912589999999994,-77.04095,2022-06-27T01:59:56Z
38.91257999999999,-77.0409,2022-06-27T02:00:07Z
38.91256000000001,-77.04091,2022-06-27T02:04:06Z
38.91206,-77.04097,2022-06-27T02:05:17Z
38.912090000000006,-77.04097,2022-06-27T02:10:06Z
38.91282000000001,-77.0409,2022-06-27T02:10:18Z
38.91282000000001,-77.04091,2022-06-27T02:14:06Z
38.91233,-77.04085,2022-06-27T02:15:09Z
38.91233,-77.04085,2022-06-27T02:18:06Z
38.91233,-77.04085,2022-06-27T02:20:06Z
38.912440000000004,-77.0409,2022-06-27T02:20:31Z
38.91246000000001,-77.04092,2022-06-27T02:24:06Z
38.91239999999999,-77.04092,2022-06-27T02:25:05Z
38.91236000000001,-77.04094,2022-06-27T02:26:06Z
38.91251,-77.04091,2022-06-27T02:29:55Z
38.912440000000004,-77.04093,2022-06-27T02:30:07Z
38.91243,-77.04092,2022-06-27T02:34:06Z
38.912409999999994,-77.04096,2022-06-27T02:36:07Z
38.912409999999994,-77.04089,2022-06-27T02:40:05Z
38.912409999999994,-77.04097,2022-06-27T02:40:07Z
38.91242,-77.04094,2022-06-27T02:44:06Z
38.912499999999994,-77.04093,2022-06-27T02:45:05Z
38.91247000000001,-77.04098,2022-06-27T02:46:06Z
38.91243,-77.04093,2022-06-27T02:50:07Z
38.912409999999994,-77.04102,2022-06-27T02:54:06Z
38.91242,-77.04111,2022-06-27T02:55:10Z
38.91239999999999,-77.04108,2022-06-27T02:56:07Z
38.91242,-77.04095,2022-06-27T02:59:57Z
38.912409999999994,-77.04099,2022-06-27T03:00:07Z
38.91235999999999,-77.04103,2022-06-27T03:05:08Z
38.91238999999999,-77.04097,2022-06-27T03:06:07Z
38.91242,-77.0409,2022-06-27T03:10:06Z
38.91245000000001,-77.04087,2022-06-27T03:10:07Z
38.91245000000001,-77.04086,2022-06-27T03:14:06Z
38.91236000000001,-77.04119,2022-06-27T03:15:09Z
38.91239999999999,-77.04108,2022-06-27T03:16:07Z
38.91237000000001,-77.0408,2022-06-27T03:20:03Z
38.912409999999994,-77.04085,2022-06-27T03:20:07Z
38.91246000000001,-77.04085,2022-06-27T03:24:06Z
38.91247999999999,-77.04082,2022-06-27T03:25:08Z
38.91247000000001,-77.04088,2022-06-27T03:26:07Z
38.91238999999999,-77.04096,2022-06-27T03:29:55Z
38.91239999999999,-77.04092,2022-06-27T03:30:07Z
38.91236999999999,-77.04088,2022-06-27T03:35:04Z
38.91242,-77.04085,2022-06-27T03:38:06Z
38.91252,-77.04078,2022-06-27T03:40:05Z
38.91251,-77.04084,2022-06-27T03:40:07Z
38.91247999999999,-77.04088,2022-06-27T03:44:06Z
38.91242,-77.04072,2022-06-27T03:45:07Z
38.91242,-77.04081,2022-06-27T03:46:07Z
38.91242,-77.04093,2022-06-27T03:50:05Z
38.91243,-77.04087,2022-06-27T03:50:07Z
38.912440000000004,-77.04081,2022-06-27T03:54:06Z
38.91247999999999,-77.04093,2022-06-27T03:55:08Z
38.91246000000001,-77.04091,2022-06-27T03:56:07Z
38.912499999999994,-77.04095,2022-06-27T03:59:56Z
38.912440000000004,-77.04087,2022-06-27T04:00:07Z
38.91243,-77.04083,2022-06-27T04:04:06Z
38.91237000000001,-77.04083,2022-06-27T04:05:07Z
38.91246000000001,-77.04086,2022-06-27T04:06:07Z
38.91246000000001,-77.04086,2022-06-27T04:10:06Z
38.91265000000001,-77.0408,2022-06-27T04:10:10Z
38.91269,-77.04078,2022-06-27T04:12:07Z
38.912409999999994,-77.04083,2022-06-27T04:16:07Z
38.912409999999994,-77.04081,2022-06-27T04:20:06Z
38.91254000000001,-77.04083,2022-06-27T04:20:08Z
38.912530000000004,-77.04088,2022-06-27T04:24:06Z
38.91252,-77.04076,2022-06-27T04:25:06Z
38.912499999999994,-77.04082,2022-06-27T04:26:07Z
38.91244,-77.0408,2022-06-27T04:30:07Z
38.91239999999999,-77.04085,2022-06-27T04:34:06Z
38.91247999999999,-77.04099,2022-06-27T04:35:17Z
38.91245000000001,-77.04092,2022-06-27T04:36:07Z
38.912440000000004,-77.04091,2022-06-27T04:40:06Z
38.91242,-77.04088,2022-06-27T04:40:09Z
38.91239999999999,-77.04085,2022-06-27T04:44:06Z
38.9124,-77.04091,2022-06-27T04:46:07Z
38.91247000000001,-77.04093,2022-06-27T04:50:06Z
38.91239999999999,-77.04086,2022-06-27T04:50:08Z
38.91251,-77.04101,2022-06-27T04:54:06Z
38.912499999999994,-77.04094,2022-06-27T04:55:05Z
38.91252,-77.04097,2022-06-27T04:58:06Z
38.91231000000001,-77.0408,2022-06-27T05:00:07Z
38.912319999999994,-77.04078,2022-06-27T05:04:06Z
38.91256999999999,-77.04112,2022-06-27T05:05:15Z
38.91239999999999,-77.04091,2022-06-27T05:06:07Z
38.91239999999999,-77.04091,2022-06-27T05:10:06Z
38.91239999999999,-77.04091,2022-06-27T05:12:06Z
38.91239999999999,-77.04091,2022-06-27T05:14:06Z
38.91236000000001,-77.04137,2022-06-27T05:16:07Z
38.91255000000001,-77.04136,2022-06-27T05:20:06Z
38.912440000000004,-77.04099,2022-06-27T05:20:07Z
38.91245000000001,-77.04101,2022-06-27T05:24:06Z
38.91243,-77.04081,2022-06-27T05:25:09Z
38.91243,-77.04091,2022-06-27T05:26:07Z
38.91246000000001,-77.04092999999999,2022-06-27T05:30:07Z
38.912499999999994,-77.04092,2022-06-27T05:34:06Z
38.912440000000004,-77.04101,2022-06-27T05:35:05Z
38.91245000000001,-77.04098,2022-06-27T05:38:06Z
38.91237000000001,-77.04099,2022-06-27T05:40:05Z
38.91246000000001,-77.04097,2022-06-27T05:40:07Z
38.91245999999999,-77.04096000000001,2022-06-27T05:45:06Z
38.91245000000001,-77.04094,2022-06-27T05:46:07Z
38.91234,-77.04097,2022-06-27T05:50:06Z
38.91238999999999,-77.04097,2022-06-27T05:50:07Z
38.91238999999999,-77.04098,2022-06-27T05:54:06Z
38.91248999999999,-77.04097,2022-06-27T05:55:05Z
38.91246000000001,-77.04097,2022-06-27T05:56:06Z
38.91228000000001,-77.041,2022-06-27T06:00:06Z
38.91246000000001,-77.04105,2022-06-27T06:04:06Z
38.91236000000001,-77.04094,2022-06-27T06:05:05Z
38.91237000000001,-77.04095,2022-06-27T06:06:06Z
38.91237000000001,-77.04095,2022-06-27T06:10:06Z
38.912409999999994,-77.04095,2022-06-27T06:10:12Z
38.91239000000001,-77.04099000000001,2022-06-27T06:15:06Z
38.91247999999999,-77.04101,2022-06-27T06:16:06Z
38.91247999999999,-77.04101,2022-06-27T06:20:06Z
38.91246000000001,-77.04088,2022-06-27T06:20:09Z
38.91257999999999,-77.04097,2022-06-27T06:24:06Z
38.91247999999999,-77.04094,2022-06-27T06:25:06Z
38.91248999999999,-77.04097,2022-06-27T06:26:07Z
38.91234999999999,-77.04092,2022-06-27T06:30:06Z
38.91246000000001,-77.04091,2022-06-27T06:34:06Z
38.91248999999999,-77.04091,2022-06-27T06:35:05Z
38.91247999999999,-77.04088,2022-06-27T06:36:06Z
38.91239999999999,-77.04072,2022-06-27T06:40:06Z
38.912440000000004,-77.04073,2022-06-27T06:40:07Z
38.91251,-77.04081,2022-06-27T06:44:06Z
38.91225,-77.04087,2022-06-27T06:46:06Z
38.91264000000001,-77.04087,2022-06-27T06:50:06Z
38.91256000000001,-77.04081,2022-06-27T06:50:10Z
38.91252,-77.04081,2022-06-27T06:54:06Z
38.91248999999999,-77.04084,2022-06-27T06:55:05Z
38.91246000000001,-77.04084,2022-06-27T06:56:06Z
38.91239000000001,-77.04090000000001,2022-06-27T07:00:30Z
38.912530000000004,-77.04091,2022-06-27T07:04:06Z
38.91237000000001,-77.04083,2022-06-27T07:05:05Z
38.912409999999994,-77.04085,2022-06-27T07:06:06Z
38.912409999999994,-77.04085,2022-06-27T07:10:06Z
38.91242,-77.04087,2022-06-27T07:10:08Z
38.912499999999994,-77.04082,2022-06-27T07:14:06Z
38.91261,-77.04095000000001,2022-06-27T07:16:07Z
38.9126,-77.04095,2022-06-27T07:20:06Z
38.912530000000004,-77.04091,2022-06-27T07:20:12Z
38.91238999999999,-77.04088,2022-06-27T07:24:06Z
38.91234,-77.04086,2022-06-27T07:25:09Z
38.91248999999999,-77.04091,2022-06-27T07:26:06Z
38.91265000000001,-77.04095,2022-06-27T07:30:07Z
38.912530000000004,-77.04094,2022-06-27T07:34:06Z
38.91252,-77.04091,2022-06-27T07:35:05Z
38.91248999999999,-77.04096,2022-06-27T07:36:06Z
38.91248999999999,-77.04096,2022-06-27T07:40:06Z
38.91251,-77.04094,2022-06-27T07:40:07Z
38.91245999999999,-77.04095,2022-06-27T07:45:09Z
38.91248999999999,-77.04096,2022-06-27T07:46:07Z
38.91248999999999,-77.04095,2022-06-27T07:50:06Z
38.91238999999999,-77.04095,2022-06-27T07:50:14Z
38.91243,-77.04094,2022-06-27T07:54:06Z
38.91246000000001,-77.04084,2022-06-27T07:55:15Z
38.91246000000001,-77.04086,2022-06-27T07:56:06Z
38.91246000000001,-77.04084,2022-06-27T08:00:06Z
38.91243,-77.04081,2022-06-27T08:00:14Z
38.912440000000004,-77.04085,2022-06-27T08:04:06Z
38.91243,-77.04092,2022-06-27T08:05:15Z
38.91247000000001,-77.04091,2022-06-27T08:06:07Z
38.91247999999999,-77.04094,2022-06-27T08:10:06Z
38.91252,-77.04088,2022-06-27T08:10:08Z
38.91238000000001,-77.0409,2022-06-27T08:14:06Z
38.91256000000001,-77.04095,2022-06-27T08:15:05Z
38.9126,-77.04098,2022-06-27T08:16:07Z
38.912589999999994,-77.04098,2022-06-27T08:20:06Z
38.91247000000001,-77.04094,2022-06-27T08:20:10Z
38.912440000000004,-77.04091,2022-06-27T08:25:03Z
38.91245000000001,-77.04091,2022-06-27T08:28:06Z
38.912409999999994,-77.04086,2022-06-27T08:29:57Z
38.91246000000001,-77.04092,2022-06-27T08:30:06Z
38.91248999999999,-77.04094,2022-06-27T08:34:06Z
38.91243,-77.04093,2022-06-27T08:35:10Z
38.91245000000001,-77.04091,2022-06-27T08:36:07Z
38.91237000000001,-77.04093,2022-06-27T08:40:08Z
38.91237000000001,-77.0409,2022-06-27T08:44:06Z
38.91251,-77.04112,2022-06-27T08:45:10Z
38.91247999999999,-77.04107,2022-06-27T08:46:07Z
38.91247999999999,-77.04107,2022-06-27T08:50:06Z
38.91248999999999,-77.04098,2022-06-27T08:50:09Z
38.912429999999986,-77.04108000000001,2022-06-27T08:55:06Z
38.91246000000001,-77.04091,2022-06-27T08:56:07Z
38.91247000000001,-77.04091,2022-06-27T08:59:58Z
38.91247999999999,-77.04094,2022-06-27T09:00:07Z
38.91247000000001,-77.04094,2022-06-27T09:04:06Z
38.912440000000004,-77.04092,2022-06-27T09:05:03Z
38.91233,-77.04084,2022-06-27T09:10:04Z
38.91239999999999,-77.04085,2022-06-27T09:10:07Z
38.91242,-77.04089,2022-06-27T09:14:06Z
38.912440000000004,-77.04094,2022-06-27T09:15:03Z
38.912440000000004,-77.04091,2022-06-27T09:18:06Z
38.912440000000004,-77.04091,2022-06-27T09:20:06Z
38.91247000000001,-77.04097,2022-06-27T09:20:09Z
38.91242999999999,-77.04096,2022-06-27T09:25:03Z
38.91243,-77.04097,2022-06-27T09:28:06Z
38.912440000000004,-77.04099,2022-06-27T09:29:54Z
38.91245000000001,-77.04096,2022-06-27T09:30:07Z
38.912409999999994,-77.04091,2022-06-27T09:34:06Z
38.91245000000001,-77.04098,2022-06-27T09:35:05Z
38.912440000000004,-77.04095,2022-06-27T09:36:06Z
38.912440000000004,-77.04095,2022-06-27T09:40:06Z
38.912530000000004,-77.04092,2022-06-27T09:40:09Z
38.91255000000001,-77.04093,2022-06-27T09:44:06Z
38.91252,-77.04094,2022-06-27T09:45:07Z
38.91246000000001,-77.04091,2022-06-27T09:46:07Z
38.91246000000001,-77.04091,2022-06-27T09:50:06Z
38.91237000000001,-77.04082,2022-06-27T09:50:15Z
38.91245000000001,-77.04092,2022-06-27T09:54:06Z
38.91239999999999,-77.04088,2022-06-27T09:55:06Z
38.91239999999999,-77.04088,2022-06-27T09:56:07Z
38.91242,-77.0408,2022-06-27T09:59:57Z
38.91238999999999,-77.04086,2022-06-27T10:00:07Z
38.91238000000001,-77.04087,2022-06-27T10:04:06Z
38.912409999999994,-77.04088,2022-06-27T10:05:07Z
38.91239999999999,-77.04088,2022-06-27T10:06:07Z
38.912409999999994,-77.04088,2022-06-27T10:10:06Z
38.91239999999999,-77.04085,2022-06-27T10:10:07Z
38.91235,-77.04085,2022-06-27T10:14:06Z
38.91252,-77.04083,2022-06-27T10:15:06Z
38.91255000000001,-77.04085,2022-06-27T10:16:07Z
38.91238,-77.04081000000001,2022-06-27T10:20:07Z
38.91246000000001,-77.04081,2022-06-27T10:24:06Z
38.91227000000001,-77.04083,2022-06-27T10:25:08Z
38.91235,-77.04083,2022-06-27T10:26:07Z
38.91235,-77.04083,2022-06-27T10:30:06Z
38.91247999999999,-77.04096,2022-06-27T10:30:09Z
38.91246000000001,-77.04086,2022-06-27T10:35:11Z
38.91254000000001,-77.04079,2022-06-27T10:36:07Z
38.912530000000004,-77.04078,2022-06-27T10:40:06Z
38.91255000000001,-77.04098,2022-06-27T10:40:07Z
38.91265999999999,-77.04097,2022-06-27T10:44:06Z
38.91265000000001,-77.04116,2022-06-27T10:45:09Z
38.912620000000004,-77.04113,2022-06-27T10:46:07Z
38.91235,-77.04089,2022-06-27T10:50:16Z
38.91234,-77.04086,2022-06-27T10:54:06Z
38.91212999999999,-77.04076,2022-06-27T10:55:15Z
38.912800000000004,-77.04156,2022-06-27T10:55:29Z
38.913010000000014,-77.04173,2022-06-27T10:55:58Z
38.91279,-77.04146,2022-06-27T10:59:57Z
38.91211000000001,-77.04053,2022-06-27T11:00:03Z
38.912409999999994,-77.04092,2022-06-27T11:00:26Z
38.91246000000001,-77.0409,2022-06-27T11:04:25Z
38.91243,-77.04079,2022-06-27T11:05:07Z
38.91245000000001,-77.04074,2022-06-27T11:08:25Z
38.91255000000001,-77.04088,2022-06-27T11:10:12Z
38.912530000000004,-77.04088,2022-06-27T11:10:26Z
38.91252,-77.04091,2022-06-27T11:14:25Z
38.91233,-77.04079,2022-06-27T11:15:18Z
38.91236000000001,-77.04064,2022-06-27T11:18:25Z
38.91245000000001,-77.04083,2022-06-27T11:20:26Z
38.91248999999999,-77.04085,2022-06-27T11:24:25Z
38.912440000000004,-77.04073,2022-06-27T11:25:19Z
38.9126,-77.04087,2022-06-27T11:28:25Z
38.91237000000001,-77.04086,2022-06-27T11:30:04Z
38.91235,-77.04096,2022-06-27T11:32:25Z
38.91226,-77.041,2022-06-27T11:35:05Z
38.91251,-77.04092,2022-06-27T11:38:25Z
38.91242,-77.0409,2022-06-27T11:40:04Z
38.91248999999999,-77.04089,2022-06-27T11:40:26Z
38.91254000000001,-77.04089,2022-06-27T11:44:25Z
38.912499999999994,-77.04093,2022-06-27T11:45:05Z
38.912410000000015,-77.04096,2022-06-27T11:50:25Z
38.91265999999999,-77.04095,2022-06-27T11:50:26Z
38.912589999999994,-77.04096,2022-06-27T11:52:26Z
38.91265000000001,-77.04084,2022-06-27T11:55:18Z
38.91264000000001,-77.04085,2022-06-27T11:58:25Z
38.91264000000001,-77.04085,2022-06-27T12:00:25Z
38.912499999999994,-77.04084,2022-06-27T12:00:41Z
38.912499999999994,-77.04084,2022-06-27T12:04:25Z
38.912740000000014,-77.04089,2022-06-27T12:05:54Z
38.912710000000004,-77.04089,2022-06-27T12:08:25Z
38.912710000000004,-77.04089,2022-06-27T12:10:25Z
38.912319999999994,-77.04117,2022-06-27T12:11:09Z
38.912319999999994,-77.04117,2022-06-27T12:14:25Z
38.91230999999999,-77.04088999999999,2022-06-27T12:16:57Z
38.91234,-77.04094,2022-06-27T12:20:25Z
38.91229999999999,-77.04068,2022-06-27T12:21:19Z
38.91235,-77.04082,2022-06-27T12:24:25Z
38.91245000000001,-77.04106,2022-06-27T12:25:22Z
38.91247000000001,-77.04097,2022-06-27T12:28:25Z
38.91245999999999,-77.04090000000001,2022-06-27T12:30:26Z
38.91245000000001,-77.04094,2022-06-27T12:34:25Z
38.91246000000001,-77.04091,2022-06-27T12:35:04Z
38.91246000000001,-77.04091,2022-06-27T12:38:25Z
38.912409999999994,-77.04083,2022-06-27T12:40:04Z
38.912409999999994,-77.04088,2022-06-27T12:40:26Z
38.91243,-77.04093,2022-06-27T12:44:25Z
38.91246000000001,-77.04091,2022-06-27T12:45:03Z
38.91247000000001,-77.04094,2022-06-27T12:48:25Z
38.912499999999994,-77.04091,2022-06-27T12:50:04Z
38.91248999999999,-77.04091,2022-06-27T12:50:25Z
38.912440000000004,-77.04091,2022-06-27T12:54:25Z
38.912440000000004,-77.04086,2022-06-27T12:55:04Z
38.91238,-77.04091,2022-06-27T12:59:55Z
38.91247999999999,-77.04093,2022-06-27T13:00:26Z
38.91246000000001,-77.04094,2022-06-27T13:04:25Z
38.91239999999999,-77.04088,2022-06-27T13:05:04Z
38.91239999999999,-77.04087,2022-06-27T13:08:25Z
38.912440000000004,-77.04093,2022-06-27T13:10:03Z
38.91247999999999,-77.04097,2022-06-27T13:10:26Z
38.91245999999999,-77.04089,2022-06-27T13:15:05Z
38.91247000000001,-77.04088,2022-06-27T13:18:25Z
38.9126,-77.04097,2022-06-27T13:20:17Z
38.91252,-77.04086,2022-06-27T13:20:26Z
38.91252,-77.04091,2022-06-27T13:24:25Z
38.9126,-77.04116,2022-06-27T13:25:10Z
38.91221,-77.0407,2022-06-27T13:30:01Z
38.91229999999999,-77.04076,2022-06-27T13:30:26Z
38.91239999999999,-77.04077,2022-06-27T13:34:25Z
38.91238999999999,-77.04085,2022-06-27T13:35:06Z
38.912409999999994,-77.04088,2022-06-27T13:38:25Z
38.91254000000001,-77.04112,2022-06-27T13:40:06Z
38.91247000000001,-77.041,2022-06-27T13:40:26Z
38.912440000000004,-77.04090000000001,2022-06-27T13:45:05Z
38.91246000000001,-77.04093,2022-06-27T13:48:25Z
38.91242,-77.04091,2022-06-27T13:50:08Z
38.912440000000004,-77.04089,2022-06-27T13:50:26Z
38.91239999999999,-77.04086,2022-06-27T13:54:25Z
38.91283999999999,-77.04077,2022-06-27T13:55:10Z
38.912420000000004,-77.04083,2022-06-27T13:59:59Z
38.91243,-77.04088,2022-06-27T14:00:26Z
38.912409999999994,-77.04089,2022-06-27T14:04:25Z
38.91245000000001,-77.04098,2022-06-27T14:05:05Z
38.91245000000001,-77.04097,2022-06-27T14:08:25Z
38.912499999999994,-77.04094,2022-06-27T14:10:04Z
38.912409999999994,-77.04091,2022-06-27T14:10:26Z
38.91242,-77.04091,2022-06-27T14:14:25Z
38.912440000000004,-77.04096,2022-06-27T14:15:05Z
38.91246000000001,-77.0409,2022-06-27T14:18:25Z
38.91245000000001,-77.04086,2022-06-27T14:20:04Z
38.91245000000001,-77.04088,2022-06-27T14:20:26Z
38.91245000000001,-77.04086,2022-06-27T14:24:25Z
38.91248999999999,-77.04088,2022-06-27T14:25:05Z
38.91238999999999,-77.04093,2022-06-27T14:29:56Z
38.91238999999999,-77.04093,2022-06-27T14:30:26Z
38.91237000000001,-77.04094,2022-06-27T14:34:25Z
38.91236000000001,-77.04087,2022-06-27T14:35:04Z
38.91237000000001,-77.04091,2022-06-27T14:38:25Z
38.91234,-77.0409,2022-06-27T14:40:08Z
38.91242,-77.04084,2022-06-27T14:40:26Z
38.91245000000001,-77.04084,2022-06-27T14:44:25Z
38.91238999999999,-77.0409,2022-06-27T14:45:06Z
38.912409999999994,-77.04091,2022-06-27T14:48:25Z
38.912319999999994,-77.04089,2022-06-27T14:50:08Z
38.91245000000001,-77.04086,2022-06-27T14:50:26Z
38.91245000000001,-77.04086,2022-06-27T14:54:25Z
38.91237000000001,-77.04098,2022-06-27T14:55:07Z
38.91238000000001,-77.04098,2022-06-27T14:58:25Z
38.912319999999994,-77.04088,2022-06-27T15:00:07Z
38.91236000000001,-77.04081,2022-06-27T15:00:26Z
38.91237000000001,-77.04085,2022-06-27T15:04:25Z
38.91245000000001,-77.04089,2022-06-27T15:05:03Z
38.91245000000001,-77.04088,2022-06-27T15:08:25Z
38.91234000000001,-77.04086,2022-06-27T15:10:26Z
38.912409999999994,-77.04088,2022-06-27T15:14:25Z
38.91243,-77.04087,2022-06-27T15:15:04Z
38.91243,-77.04086,2022-06-27T15:18:25Z
38.912440000000004,-77.04093,2022-06-27T15:20:04Z
38.912409999999994,-77.04093,2022-06-27T15:20:26Z
38.912409999999994,-77.04093,2022-06-27T15:24:25Z
38.91242,-77.04091,2022-06-27T15:25:04Z
38.912440000000004,-77.04094,2022-06-27T15:28:25Z
38.91243,-77.04091,2022-06-27T15:29:54Z
38.91246000000001,-77.04087,2022-06-27T15:30:26Z
38.91225999999999,-77.04101,2022-06-27T15:33:14Z
38.91139000000001,-77.04149,2022-06-27T15:34:09Z
38.91117,-77.04071,2022-06-27T15:34:26Z
38.91112000000001,-77.04055,2022-06-27T15:34:52Z
38.911100000000005,-77.04053,2022-06-27T15:38:52Z
38.91121000000001,-77.04066,2022-06-27T15:40:09Z
38.91118,-77.04057,2022-06-27T15:40:52Z
38.911159999999995,-77.04051,2022-06-27T15:45:05Z
38.91113999999999,-77.04056,2022-06-27T15:48:52Z
38.91104999999999,-77.04063,2022-06-27T15:50:10Z
38.91112000000001,-77.04062,2022-06-27T15:50:53Z
38.91114999999999,-77.04059,2022-06-27T15:54:52Z
38.91126,-77.04058,2022-06-27T15:55:06Z
38.91092999999999,-77.04064,2022-06-27T16:00:08Z
